134406129,     -11,    1007,      43
134445712,     -13,    1008,      46
134485296,     -14,    1006,      39
134524879,      -9,    1005,      33
134564462,     119,    1054,      89
134604046,     -37,    1037,      78
134643629,     -12,    1007,      41
134683212,     -12,    1009,      48
134722796,      -9,    1007,      46
134762379,      -5,    1006,      38
134801962,      -5,    1003,      32
134841546,      -8,    1007,      40
134881129,     -10,    1007,      44
134920712,      -9,    1007,      44
134960296,      -9,    1007,      40
134999879,      -9,    1007,      41
135039462,      -9,    1007,      39
135079046,      -6,    1006,      43
135118629,     -13,    1008,      49
135158212,     -13,    1007,      38
135197796,     -11,    1006,      36
135237379,      -9,    1006,      41
135276962,      -9,    1007,      41
135316546,     -12,    1008,      45
135356129,     -11,    1008,      42
135395712,     -10,    1007,      41
135435296,     -11,    1007,      40
135474879,     -12,    1007,      41
135514462,     -10,    1007,      39
135554046,     -12,    1007,      40
135593629,     -12,    1006,      40
135633212,     -10,    1007,      42
135672796,     -12,    1007,      42
135712379,     -11,    1007,      39
135751962,     -12,    1007,      40
135791546,     -12,    1007,      43
135831129,     -12,    1007,      42
135870712,     -12,    1007,      41
135910296,      -8,    1006,      41
135949879,     -10,    1007,      43
135989462,     -15,    1007,      44
136029046,     -13,    1007,      41
136068629,     -12,    1007,      43
136108212,     -12,    1006,      38
136147796,     -13,    1006,      41
136187379,     -12,    1007,      42
136226962,     -13,    1007,      38
136266546,     -12,    1007,      40
136306129,     -13,    1007,      43
136345712,     -12,    1007,      43
136385296,     -13,    1007,      39
136424879,     -14,    1007,      40
136464462,     -13,    1007,      40
136504046,     -13,    1005,      39
136543629,     -14,    1007,      43
136583212,     -13,    1008,      40
136622796,     -14,    1007,      39
136662379,     -11,    1007,      38
136701962,     -13,    1007,      42
136741546,     -13,    1006,      43
136781129,     -13,    1007,      43
136820712,     -13,    1006,      39
136860296,     -13,    1007,      39
136899879,     -13,    1007,      43
136939462,     -13,    1007,      42
136979046,     -13,    1007,      39
137018629,     -13,    1006,      40
137058212,     -14,    1007,      41
137097796,     -13,    1007,      40
137137379,     -13,  
