20
176566319,     69,     94,    975,   1540,    -70,   -210
176571320,     64,     99,    970,   1050,    350,   -140
176576321,     62,     99,    969,    210,    280,   -210
176581323,     62,     96,    969,   -490,   -420,    140
176586325,     57,     98,    970,   -770,   -770,    280
176591326,     54,     98,    976,   -910,  -1960,   1190
176596329,     54,    100,    979,   -770,  -1540,   1540
176601331,     59,    101,    986,  -1120,  -1120,   1890
176606333,     64,    101,    985,  -1260,   -210,   1820
176611335,     68,    101,    983,   -770,    630,   2240
176616338,     79,     99,    979,  -1260,   1400,   1960
176621339,     79,     98,    976,   -980,   1400,   1750
176626341,     82,     95,    978,  -1260,    910,   1610
176631343,     91,     95,    985,  -1400,   -210,   1400
176636345,     89,     99,    995,  -1750,  -1540,   1050
176641346,     93,    100,   1001,  -1750,  -3220,   1120
176646348,     96,    101,   1012,  -1260,  -4130,    630
176651350,     94,     98,   1015,   -700,  -4690,    350
176656353,     94,     96,   1011,   -490,  -4620,    210
176661354,     90,     96,   1005,    140,  -4340,   -420
176666355,     82,     96,   1001,     70,  -4550,   -490
176671356,     80,     94,   1000,    350,  -4900,   -350
176676357,     80,     96,   1000,   -140,  -4550,   -210
176681358,     77,     95,   1004,   -350,  -4340,    -70
176686359,     75,     93,   1007,   -630,  -4200,     70
176691362,     77,     98,   1015,     70,  -3640,      0
176696365,     74,     98,   1015,    490,  -2310,      0
176701366,     76,    100,   1011,   1120,  -2030,   -210
176706368,     73,     96,   1009,   1470,   -910,      0
176711370,     71,     96,   1003,   1890,   -770,    -70
176716372,     70,     95,   1000,   2450,   -490,    140
176721374,     70,     94,    998,   2380,   -350,    560
176726376,     73,     92,    996,   2380,    350,    350
176731378,     75,     92,    993,   2170,    490,    350
176736381,     78,     92,    999,   2100,    770,    490
176741382,     91,     96,    998,   1960,    490,     70
176746384,     92,     97,    999,   2450,    490,   -140
176751386,     88,     97,    996,   2520,    490,   -630
176756388,     86,     95,    995,   2800,    350,   -630
176761389,     89,     95,    987,   2800,    350,   -560
176766390,     91,     96,    983,   2380,   -840,   -770
176771392,     87,     99,    972,   2100,  -1330,  -1120
176776395,     81,     95,    975,   1820,  -1820,   -980
176781396,     75,     94,    974,   1610,  -2100,   -980
176786398,     65,     97,    979,   1120,  -2310,   -420
176791400,     64,     94,    981,    490,  -2100,   -420
176796402,     69,     96,    983,    280,  -1610,    -70
176801405,     76,     98,    984,      0,   -770,   -210
176806407,     77,     97,    989,     70,   -210,   -350
176811409,     73,     96,    990,   -140,    280,   -280
176816410,     68,    100,    990,   -210,    420,      0
176821411,     65,    101,    990,   -350,    980,    350
176826413,     62,     98,    991,   -350,   1120,    490
176831414,     61,    100,    993,   -490,   2100,    630
176836416,     66,    100,    994,   -700,   2870,    980
176841417,     64,    101,   1000,   -630,   3850,   1120
176846419,     64,    103,   1004,   -420,   4410,   1190
176851420,     63,    102,   1009,   -280,   5040,   1260
176856421,     70,     95,   1012,    280,   5320,   1680
176861423,     79,     93,   1007,    840,   5530,   1540
176866425,     97,     91,   1007,    840,   5320,   1120
176871426,    100,     94,   1006,    910,   5040,    350
176876428,     97,     95,   1007,    840,   4270,   -280
176881429,     88,     95,   1009,    770,   3640,   -350
176886430,     82,     94,   1010,    560,   3220,   -490
176891432,     79,     93,   1009,    630,   2380,   -280
176896433,     79,     92,   1011,    490,   2100,   -140
176901434,     78,     87,   1014,    140,   1610,   -140
176906437,     82,     83,   1023,   -770,   1540,   -210
176911439,     88,     78,   1037,  -1330,   1120,   -910
176916440,     86,     79,   1060,  -2380,    840,   -980
176921442,     86,     80,   1091,  -2450,      0,  -1260
176926443,     88,     79,   1118,  -2520,   -770,  -1190
176931444,     86,     77,   1180,  -1820,  -2310,   -840
176936445,     82,     90,   1207,    420,  -4340,  -1120
176941446,     87,     95,   1259,   2450,  -5950,   -630
176946448,     90,     98,   1286,   4900,  -7560,   -420
176951449,     89,    100,   1302,   9380,  -8120,   -630
176956451,     95,    106,   1315,  12880,  -8050,   -980
176961452,     90,    105,   1317,  17640,  -6930,  -1330
176966454,     91,    105,   1295,  21070,  -6160,  -1890
176971456,     80,    102,   1271,  25340,  -4760,  -2170
176976457,     81,     97,   1237,  28000,  -3920,  -2590
176981458,     89,     89,   1216,  30450,  -3360,  -2450
176986461,     94,     92,   1191,  31990,  -3360,  -2450
176991463,    108,     91,   1179,  33390,  -3640,  -3640
176996465,    100,     91,   1169,  34860,  -3080,  -4060
177001467,     89,     96,   1149,  35980,  -2730,  -4550
177006470,     94,     96,   1133,  37660,  -2940,  -4760
177011473,    101,     93,   1120,  38430,  -3080,  -5250
177016474,     67,     98,   1110,  39340,  -2730,  -4550
177021476,     81,    110,   1101,  38780,  -3080,  -4760
177026478,     72,    103,   1125,  38850,  -2240,  -4900
177031481,     73,    108,   1114,  41020,   -840,  -4900
177036482,     73,    124,   1095,  42280,   1260,  -5460
177041483,     56,    123,   1088,  43190,   2030,  -5530
177046484,     45,    125,   1088,  43470,   2590,  -5180
177051485,     41,    135,   1076,  44380,   3500,  -4970
177056487,     39,    139,   1080,  45220,   3920,  -4970
177061489,     35,    145,   1085,  46060,   5320,  -4760
177066492,     36,    148,   1074,  47390,   6090,  -4550
177071494,     40,    147,   1070,  48720,   6300,  -4130
177076495,     41,    144,   1079,  50050,   5880,  -3850
177081497,     32,    153,   1105,  51100,   3640,  -2660
177086499,     44,    162,   1130,  53130,   2450,  -2310
177091500,     53,    172,   1156,  55300,   1050,  -1470
177096501,     63,    165,   1175,  60200,  -1050,  -1610
177101502,     69,    163,   1173,  63420,  -2590,  -1540
177106504,     69,    169,   1199,  65940,  -4900,  -2100
177111505,     56,    154,   1215,  70000,  -5880,  -1750
177116507,     -1,    120,   1213,  72730,  -6370,  -1890
177121508,     24,    140,   1292,  74760,  -8190,   2100
177126509,     78,    224,   1357,  85960, -13720,   3500
177131510,    114,    213,   1293, 100520, -15540,   1470
177136511,     73,    178,   1270, 102970, -16100,   1750
177141514,     85,    166,   1269, 103110, -16450,   1470
177146517,    146,    229,   1305, 104860, -16660,  -1680
177151518,     76,    172,   1332, 106190, -13860,   -700
177156519,    102,    217,   1343, 109270, -11970,   -210
177161520,    181,    258,   1360, 112840,  -7980,  -3080
177166521,    120,    232,   1366, 115150,  -3920,  -5180
177171523,    107,    223,   1351, 114800,   1400,  -8050
177176524,     99,    237,   1379, 112770,   6370,  -8610
177181525,    120,    264,   1416, 114310,   9030, -10080
177186527,    121,    258,   1369, 118370,   9380, -13020
177191529,    116,    261,   1333, 120120,   9800, -14490
177196531,     88,    248,   1296, 121660,   9170, -15470
177201533,     82,    258,   1287, 123690,   8610, -16100
177206534,     62,    257,   1240, 125790,   8260, -16310
177211535,     59,    274,   1233, 128520,   7490, -15960
177216537,     59,    265,   1183, 131670,   8750, -16380
177221540,     19,    244,   1159, 133560,   8890, -15890
177226541,      1,    249,   1183, 134610,   8260, -13650
177231542,      3,    290,   1194, 136360,   7140, -12460
177236543,     12,    305,   1219, 140490,   6790, -11620
177241544,      3,    303,   1220, 144900,   6440, -10360
177246545,      1,    302,   1201, 152530,   5810,  -9100
177251546,     17,    309,   1172, 156450,   5460,  -8050
177256547,     47,    316,   1154, 162260,   4900,  -8120
177261549,     56,    319,   1109, 165900,   5110,  -9100
177266550,     55,    318,   1073, 170520,   5040,  -9870
177271552,     45,    316,   1011, 172480,   4760, -10500
177276553,     37,    303,    997, 173740,   4130, -11060
177281554,     24,    323,    999, 176050,   3640, -11060
177286555,     12,    361,   1003, 177240,   2450, -10220
177291557,     11,    370,   1006, 179550,   1820,  -9660
177296558,      6,    375,   1002, 181230,   1400,  -8190
177301559,      9,    378,    994, 184100,   1330,  -7350
177306560,     -3,    378,   1013, 186130,   1120,  -5600
177311561,     -7,    404,   1032, 190190,    700,  -4970
177316562,      0,    423,   1037, 193060,   1120,  -4480
177321563,     10,    434,   1029, 196000,   1680,  -3850
177326566,      6,    434,    995, 200550,   1750,  -2870
177331568,      9,    425,    938, 203140,    560,  -1400
177336569,     12,    432,    901, 204470,   -420,  -1260
177341570,     10,    444,    844, 204750,  -1260,   -490
177346571,      1,    453,    804, 203490,  -3220,    980
177351573,     -8,    455,    746, 201530,  -4760,   3010
177356575,    -32,    460,    718, 199080,  -7280,   5600
177361577,    -27,    469,    705, 193970,  -8890,   7980
177366580,    -18,    482,    714, 190470,  -8960,  10080
177371582,     -8,    502,    707, 186200,  -8330,  11340
177376584,     13,    511,    679, 183470,  -7350,  12250
177381585,     39,    509,    680, 179060,  -6020,  11970
177386588,     51,    517,    645, 176960,  -4060,  11130
177391590,     63,    524,    654, 173880,   -630,  10080
177396592,     77,    530,    656, 172900,   1610,   8680
177401593,     76,    543,    644, 171780,   4690,   6510
177406594,     56,    549,    660, 170450,   7070,   5670
177411596,     57,    569,    697, 171150,   9660,   5320
177416598,     56,    579,    720, 173880,  11830,   5110
177421599,     47,    566,    721, 177170,  14560,   5040
177426601,     39,    571,    724, 183470,  16800,   5250
177431602,     56,    591,    715, 187740,  17640,   5880
177436603,    105,    612,    679, 192080,  18620,   5180
177441605,    102,    573,    595, 197470,  20090,   4200
177446608,    126,    573,    503, 199920,  20020,   1960
177451609,    118,    561,    435, 201600,  18340,    420
177456610,    104,    567,    317, 201250,  16660,   -980
177461612,     84,    577,    259, 198590,  12880,  -1120
177466613,     53,    587,    201, 196000,  10850,   -840
177471614,     31,    610,    191, 191800,   8190,    210
177476617,     29,    620,    183, 188650,   7280,   1750
177481618,     51,    620,    180, 184870,   7630,   2450
177486620,     52,    621,    179, 180740,   8190,   2660
177491621,     43,    640,    156, 178500,   8820,   3360
177496623,     92,    655,    141, 173530,   9940,   2660
177501626,    111,    669,    130, 169890,  11900,   1330
177506627,     89,    663,    124, 164640,  14280,    630
177511629,     71,    671,    167, 161910,  15400,    560
177516631,     48,    689,    196, 160020,  17430,    840
177521632,     54,    707,    247, 159810,  19390,   1680
177526634,     70,    737,    271, 160160,  22400,   2030
177531636,     93,    744,    282, 161490,  24080,   1890
177536639,    103,    726,    287, 163310,  25550,    770
177541640,    123,    709,    261, 166600,  25620,    560
177546641,    145,    696,    186, 169120,  25340,  -1120
177551642,    168,    688,    129, 171290,  25060,  -2940
177556644,    174,    680,     35, 171430,  24080,  -5250
177561646,    120,    713,     14, 171290,  22330,  -6510
177566647,    109,    723,    -61, 170170,  20300,  -6580
177571648,     96,    696,    -88, 168560,  19390,  -5740
177576649,     48,    694,   -106, 165130,  19040,  -4900
177581651,     43,    721,   -160, 162960,  18690,  -2940
177586653,     58,    724,   -197, 159600,  18130,  -2030
177591655,     69,    717,   -246, 157290,  17150,   -630
177596656,     66,    710,   -291, 154070,  14070,    910
177601657,     79,    722,   -366, 151200,  11480,   1680
177606659,     97,    730,   -402, 146930,   8050,   2310
177611661,    101,    738,   -423, 139440,   5740,   2380
177616663,    101,    751,   -425, 135100,   2030,   2030
177621664,     90,    751,   -421, 128450,      0,   1890
177626665,     86,    752,   -429, 124950,  -2030,   1750
177631667,    114,    770,   -442, 119910,  -4130,   1540
177636670,    119,    779,   -457, 116550,  -6300,    420
177641672,    137,    781,   -460, 113890,  -7560,  -1120
177646673,    116,    773,   -494, 110110,  -7700,  -1960
177651675,     85,    766,   -504, 107310,  -7840,  -3500
177656676,    100,    802,   -507, 102130,  -7980,  -3710
177661677,     98,    821,   -476,  99400,  -6230,  -4130
177666678,     93,    815,   -421,  98350,  -3010,  -4130
177671681,     90,    818,   -391,  99750,   1330,  -5040
177676683,     88,    801,   -403, 101710,   8050,  -5390
177681684,    102,    802,   -433, 102970,  11900,  -5950
177686686,    100,    815,   -464, 103390,  15540,  -6440
177691688,    104,    827,   -488, 103810,  16730,  -7070
177696689,     94,    823,   -518, 103670,  15890,  -7350
177701690,     69,    813,   -549, 102620,  15330,  -6930
177706692,     57,    814,   -575, 101500,  13860,  -5810
177711694,     55,    832,   -593,  99330,  10920,  -5390
177716696,     59,    827,   -638,  96880,   9310,  -4550
177721697,     58,    832,   -664,  91630,   7210,  -3710
177726699,     75,    840,   -688,  87150,   5670,  -3220
177731702,     86,    850,   -671,  83370,   3920,  -3710
177736703,     87,    846,   -664,  77280,   3010,  -3640
177741704,     71,    824,   -641,  73990,   1750,  -4130
177746706,     44,    829,   -648,  70490,   1120,  -3850
177751708,     31,    846,   -637,  67760,   1120,  -3150
177756709,     18,    867,   -622,  63770,   1190,  -2380
177761711,     20,    882,   -604,  61390,   1960,  -1820
177766713,      1,    881,   -600,  59290,   2590,  -1120
177771714,      8,    876,   -579,  57540,   2870,   -560
177776716,     23,    879,   -583,  57050,   3360,    420
177781717,     22,    875,   -578,  55090,   4620,   1050
177786718,     10,    873,   -562,  54740,   5180,   1260
177791720,     11,    877,   -557,  54670,   5810,   1260
177796721,     21,    880,   -575,  54950,   7140,   1330
177801723,     33,    871,   -599,  54950,   8190,   1120
177806725,     38,    863,   -635,  54670,   8610,    700
177811726,     40,    853,   -658,  54320,   8820,    420
177816728,     36,    849,   -745,  52920,   8750,   -280
177821729,     41,    855,   -709,  51870,   7700,   -980
177826730,     36,    863,   -722,  49980,   6440,  -1330
177831732,     40,    865,   -731,  48580,   5180,  -1750
177836734,     30,    868,   -738,  46130,   2870,  -1960
177841735,     19,    857,   -726,  43750,   1820,  -2170
177846736,     13,    873,   -734,  40950,   1120,  -1890
177851737,      6,    867,   -728,  38430,   1190,  -1260
177856738,      3,    869,   -717,  35560,   1750,   -700
177861739,      1,    876,   -706,  31920,   2800,   -350
177866740,      8,    875,   -681,  29400,   3290,   -280
177871741,     17,    876,   -668,  26390,   4480,    -70
177876744,     21,    874,   -657,  24990,   5180,   -770
177881746,     31,    877,   -663,  22680,   6440,  -1190
177886747,     37,    868,   -661,  21350,   7490,  -2030
177891748,     34,    871,   -668,  19810,   8750,  -2380
177896751,     30,    872,   -677,  17080,   8120,  -2730
177901754,     22,    854,   -666,  15260,   6860,  -2660
177906756,     21,    866,   -673,  12810,   5880,  -2310
177911757,     26,    874,   -665,  10640,   5040,  -1960
177916759,     26,    882,   -663,   7630,   3360,  -1470
177921762,     24,    819,   -657,   5670,   1960,  -1470
177926763,     20,    870,   -652,   2590,   1120,   -700
177931764,     24,    877,   -639,     70,    630,   -490
177936765,     25,    884,   -630,  -2590,     70,   -350
177941768,     27,    886,   -621,  -5320,   -280,    -70
177946769,     30,    888,   -600,  -6230,   -700,   -140
177951770,     27,    892,   -592,  -7840,   -910,    140
177956771,     23,    889,   -583,  -8960,  -1190,    490
177961772,     30,    885,   -578, -10570,  -1400,    630
177966773,     32,    886,   -558, -11900,  -1750,    700
177971775,     30,    891,   -552, -12460,  -2310,    770
177976777,     24,    894,   -539, -13790,  -2310,   1190
177981779,     27,    896,   -531, -14490,  -2590,   1820
177986780,     26,    897,   -517, -15190,  -2380,   1750
177991782,     16,    909,   -497, -15260,  -3150,   2520
177996785,      9,    914,   -477, -15470,  -3780,   3360
178001788,     20,    913,   -455, -15470,  -3920,   4410
178006790,     28,    913,   -449, -15890,  -3640,   4550
178011791,     31,    912,   -436, -15470,  -3850,   4550
178016793,     37,    920,   -435, -15610,  -3570,   4760
178021796,     41,    921,   -431, -15680,  -3080,   4620
178026798,     45,    921,   -429, -15680,  -3710,   4060
178031799,     42,    923,   -429, -16030,  -3850,   3710
178036801,     37,    923,   -424, -16450,  -4340,   3920
178041804,     30,    924,   -419, -16870,  -5320,   3640
178046805,     28,    926,   -408, -16940,  -5670,   3920
178051806,     26,    932,   -401, -17010,  -5600,   4130
178056809,     29,    932,   -395, -17150,  -5250,   4200
178061812,     32,    932,   -388, -17290,  -4410,   4060
178066813,     37,    932,   -384, -16870,  -3850,   3850
178071815,     38,    935,   -381, -16940,  -3010,   3570
178076817,     40,    933,   -379, -16870,  -2380,   3290
178081820,     40,    932,   -368, -16520,  -2170,   3080
178086821,     44,    936,   -356, -16520,  -1960,   2730
178091822,     52,    941,   -345, -16170,  -2100,   2170
178096824,     49,    942,   -343, -15680,  -2030,   2030
178101825,     48,    945,   -326, -15050,  -2310,   2030
178106826,     41,    949,   -314, -14140,  -3150,   2030
178111827,     40,    952,   -305, -12740,  -3010,   2030
178116830,     43,    954,   -295, -12110,  -2940,   2030
178121833,     44,    956,   -295, -10080,  -2940,   2030
178126836,     44,    953,   -306,  -9240,  -2940,   2100
178131837,     50,    947,   -311,  -7910,  -2800,   1470
178136838,     50,    946,   -322,  -7490,  -3220,   1470
178141840,     46,    946,   -325,  -7210,  -3570,    980
178146843,     45,    949,   -330,  -7000,  -4060,    700
178151846,     38,    950,   -326,  -7070,  -4760,    560
178156848,     30,    949,   -328,  -6930,  -5110,    560
178161850,     28,    953,   -330,  -7000,  -4760,    910
178166852,     28,    949,   -332,  -7140,  -3990,    910
178171855,     30,    953,   -330,  -6930,  -3150,    770
178176856,     32,    952,   -332,  -6580,  -2240,    490
178181857,     33,    950,   -332,  -6720,  -1610,    280
178186858,     31,    951,   -332,  -6370,  -1120,    210
178191859,     35,    951,   -330,  -6300,  -1190,    210
178196861,     30,    948,   -327,  -6090,   -840,     70
178201862,     28,    949,   -324,  -5810,  -1120,      0
178206865,     26,    956,   -316,  -5600,  -1260,    210
178211868,     28,    957,   -321,  -4830,  -1120,   -140
178216870,     22,    955,   -323,  -4760,  -1120,     70
178221871,     17,    951,   -325,  -4410,   -700,      0
178226872,     16,    950,   -329,  -3710,   -700,    140
178231873,     11,    951,   -326,  -3080,   -420,    210
178236875,      6,    950,   -325,  -2380,      0,    700
178241877,      9,    954,   -325,  -1400,    490,    980
178246879,     13,    952,   -326,   -560,    910,   1120
178251882,     15,    948,   -335,    420,   1120,   1260
178256883,     14,    948,   -344,    840,    280,   1540
178261884,     17,    947,   -352,    910,   -490,   1610
178266886,     19,    949,   -352,   1260,  -1330,   2310
178271889,     16,    948,   -360,    840,  -1680,   2380
178276891,     21,    945,   -366,    840,  -1750,   2310
178281892,     22,    945,   -373,    980,  -1890,   2660
178286893,     31,    947,   -377,    910,  -1820,   2450
178291894,     32,    947,   -383,    770,  -1190,   2590
178296896,     28,    946,   -376,     70,   -770,   2660
178301898,     28,    946,   -379,   -350,   -280,   2380
178306900,     29,    946,   -379,   -490,   -140,   2520
178311903,     25,    945,   -378,   -700,   -280,   2520
178316905,     34,    944,   -385,   -980,   -280,   2450
178321906,     37,    940,   -387,  -1120,      0,   2380
178326908,     40,    946,   -388,  -1470,   -280,   2380
178331911,     38,    945,   -388,  -1890,   -630,   2380
178336913,     37,    943,   -389,  -2310,  -1540,   2380
178341914,     40,    944,   -387,  -2450,  -1890,   2450
178346915,     41,    943,   -388,  -2870,  -2240,   2590
178351918,     44,    941,   -389,  -2800,  -1960,   2450
178356920,     40,    940,   -383,  -3150,  -1820,   2240
178361921,     38,    943,   -375,  -3010,  -1470,   2100
178366923,     38,    947,   -371,  -2660,   -980,   1750
178371925,     36,    950,   -373,  -1820,    490,   1680
178376926,     37,    947,   -376,  -1820,   1190,   1400
178381928,     38,    945,   -379,  -1960,   2030,   1120
178386930,     38,    942,   -376,  -2030,   2800,    910
178391933,     36,    937,   -376,  -1680,   2940,    980
178396935,     34,    939,   -381,  -2100,   2870,    910
178401936,     36,    944,   -379,  -2240,   1820,   1120
178406937,     34,    945,   -373,  -2660,   1050,   1260
178411940,     31,    945,   -368,  -2730,    -70,   1750
178416942,     38,    945,   -364,  -2940,  -1190,   2100
178421944,     39,    946,   -356,  -2450,  -1680,   2380
178426945,     42,    945,   -355,  -2380,  -2100,   2310
178431948,     42,    946,   -354,  -2030,  -2730,   2170
178436950,     44,    946,   -357,  -1680,  -1890,   2170
178441951,     46,    947,   -360,  -1400,  -1330,   1960
178446952,     44,    947,   -368,  -1260,  -1190,   1330
178451954,     42,    947,   -374,  -1680,  -1190,   1190
178456955,     36,    945,   -378,  -1750,  -1470,   1120
178461956,     35,    944,   -375,  -2240,  -1470,   1190
178466958,     36,    948,   -375,  -2240,  -1400,   1190
178471960,     36,    948,   -382,  -2800,   -980,    630
178476961,     32,    945,   -373,  -3150,  -1050,    980
178481962,     28,    943,   -366,  -2940,  -1190,   1050
178486964,     40,    948,   -361,  -2870,   -770,   1190
178491965,     41,    947,   -358,  -2450,   -910,    980
178496966,     34,    949,   -357,  -1960,   -630,    980
178501968,     40,    948,   -357,  -1820,   -700,    840
178506971,     47,    957,   -356,  -2240,   -210,    700
178511972,     43,    952,   -367,  -2450,   -490,    140
178516973,     30,    930,   -357,  -2800,   -280,    280
178521975,     40,    945,   -361,  -2380,    210,    490
178526978,     38,    949,   -365,  -2450,    490,    -70
178531979,     30,    949,   -366,  -2590,    280,    280
178536981,     27,    951,   -363,  -2520,    210,    420
178541983,     30,    944,   -358,  -2380,    140,    560
178546985,     32,    945,   -356,  -2380,      0,    280
178551988,     28,    947,   -354,  -2170,    -70,    630
178556990,     33,    949,   -354,  -1890,   -140,    770
178561991,     34,    947,   -354,  -1330,   -350,    840
178566993,     34,    947,   -356,   -840,   -350,    840
178571996,     35,    944,   -362,   -280,  -1050,    910
178576997,     35,    946,   -364,    140,  -1190,    490
178581998,     35,    946,   -371,     70,  -1400,    560
178587000,     28,    947,   -370,    210,  -1470,    770
178592003,     26,    948,   -377,    280,  -1680,   1120
178597004,     27,    943,   -381,   -140,  -1890,   1120
178602005,     38,    940,   -369,   -490,  -1890,   1330
178607006,     48,    952,   -379,   -630,  -1050,    980
178612007,     27,    944,   -378,  -1190,  -1260,   1050
178617009,     31,    941,   -374,  -1260,  -1540,   1120
178622012,     37,    945,   -371,  -1470,   -980,    910
178627014,     33,    948,   -371,  -1330,   -910,    840
178632016,     31,    945,   -372,  -1400,   -630,    910
178637017,     33,    947,   -368,  -1540,   -910,    630
178642019,     39,    945,   -365,  -1540,   -980,    840
178647021,     43,    945,   -364,  -1610,   -980,    980
178652024,     42,    946,   -365,  -1400,  -1190,    700
178657027,     40,    948,   -367,  -1330,  -1330,    560
178662028,     41,    946,   -369,   -980,  -1680,    420
178667030,     39,    947,   -372,   -910,  -1400,    140
178672031,     38,    945,   -376,  -1050,  -1330,    140
178677033,     34,    947,   -380,   -910,   -980,    280
178682034,     35,    950,   -377,  -1260,   -910,    280
178687036,     35,    947,   -380,  -1470,   -350,    280
178692037,     34,    947,   -386,  -1890,   -420,    210
178697040,     34,    947,   -382,  -2520,   -420,    420
178702041,     32,    945,   -382,  -3150,   -560,    420
178707042,     31,    946,   -379,  -3290,   -700,    560
178712043,     30,    943,   -378,  -3570,   -630,    980
178717044,     24,    946,   -374,  -3710,   -770,    910
178722046,     30,    947,   -374,  -4060,   -840,   1050
178727047,     30,    946,   -372,  -3710,   -910,   1260
178732048,     31,    943,   -368,  -4060,  -1050,    840
178737050,     33,    945,   -370,  -3430,  -1610,   1190
178742051,     40,    944,   -372,  -3430,  -1400,    980
178747054,     41,    943,   -374,  -3360,  -1540,    700
178752056,     37,    946,   -375,  -3640,  -1400,    910
178757057,     35,    950,   -379,  -3780,  -1820,    770
178762058,     34,    948,   -376,  -4060,  -2100,    980
178767060,     31,    945,   -382,  -4480,  -2660,    980
178772061,     35,    944,   -379,  -4410,  -3220,   1120
178777063,     37,    947,   -376,  -4200,  -3360,   1190
178782064,     40,    948,   -375,  -4200,  -3990,   1050
178787066,     37,    947,   -377,  -3850,  -4060,   1260
178792067,     32,    949,   -378,  -3850,  -4130,   1470
178797068,     32,    948,   -378,  -3640,  -4270,   1820
178802069,     36,    948,   -387,  -2870,  -4130,   1820
178807071,     37,    947,   -398,  -2660,  -3570,   1960
178812073,     40,    940,   -420,  -2380,  -2520,   1750
178817075,     42,    936,   -440,  -2940,  -2240,   1470
178822076,     50,    931,   -466,  -3500,  -2170,   1470
178827079,     44,    932,   -479,  -4760,  -1470,   1260
178832082,     42,    929,   -495,  -5670,  -1540,   1120
178837083,     45,    929,   -498,  -6650,  -1400,   1400
178842085,     49,    927,   -508,  -8050,  -1260,   1120
178847088,     47,    922,   -511,  -9940,  -1470,    910
178852089,     49,    921,   -512, -11620,  -1820,    980
178857090,     52,    924,   -515, -12950,  -2170,    700
178862091,     49,    920,   -508, -15260,  -2940,    490
178867094,     48,    923,   -505, -15750,  -3290,    140
178872095,     52,    920,   -508, -17430,  -4060,    140
178877097,     47,    921,   -512, -18550,  -4060,   -140
178882098,     41,    919,   -510, -19530,  -4690,   -210
178887100,     38,    922,   -514, -21700,  -5600,      0
178892101,     37,    919,   -513, -22890,  -6020,    420
178897103,     32,    922,   -510, -24710,  -6370,    490
178902104,     33,    920,   -513, -26110,  -6160,    490
178907105,     32,    922,   -518, -27510,  -5880,    490
178912107,     31,    918,   -529, -29120,  -6230,    420
178917108,     32,    916,   -538, -31080,  -6510,    770
178922110,     30,    915,   -547, -32690,  -6720,   1050
178927111,     31,    913,   -553, -33880,  -7000,   1190
178932112,     33,    907,   -560, -36190,  -7070,   1120
178937114,     37,    906,   -570, -38220,  -8260,   1330
178942116,     40,    906,   -573, -41160,  -8260,   1120
178947118,     44,    904,   -570, -43330,  -8470,    560
178952119,     37,    902,   -569, -46830,  -8750,   1050
178957121,     38,    904,   -553, -48790,  -8680,    630
178962123,     30,    901,   -534, -51240,  -7630,    490
178967125,     10,    905,   -502, -54670,  -7140,    980
178972126,     23,    916,   -497, -55860,  -7630,   1120
178977128,      5,    905,   -478, -57890,  -7700,   1540
178982131,      1,    912,   -446, -59010,  -7770,   2730
178987132,      0,    915,   -427, -60060,  -7490,   3290
178992134,      3,    916,   -399, -60550,  -7560,   4130
178997135,      8,    920,   -384, -61740,  -6090,   4410
179002137,      1,    922,   -356, -62020,  -5740,   4690
179007138,      5,    922,   -335, -62160,  -5320,   5460
179012140,      8,    926,   -323, -62300,  -5320,   5950
179017141,     10,    930,   -304, -61950,  -5740,   6510
179022143,     15,    927,   -298, -61670,  -5670,   6720
179027145,     10,    936,   -287, -61670,  -6370,   7280
179032147,      6,    936,   -279, -61950,  -7770,   7980
179037148,      9,    942,   -278, -61670,  -8050,   8540
179042149,     14,    936,   -275, -61180,  -8610,   8960
179047151,     15,    935,   -287, -61740,  -8610,   9660
179052152,     13,    929,   -301, -61880,  -8470,  10150
179057154,     15,    924,   -320, -63630,  -7490,  10430
179062155,     24,    937,   -295, -64890,  -6510,  10220
179067156,     35,    935,   -305, -66220,  -5600,  10570
179072157,     38,    922,   -326, -67970,  -4830,  10080
179077158,     54,    921,   -331, -70350,  -4690,   9940
179082160,     62,    919,   -330, -72590,  -4410,   8960
179087161,     67,    916,   -330, -74760,  -4340,   8120
179092164,     67,    914,   -325, -79030,  -4830,   7490
179097167,     59,    912,   -307, -81270,  -5950,   7000
179102169,     57,    913,   -296, -84070,  -7000,   6930
179107170,     58,    914,   -282, -85820,  -7350,   6510
179112171,     59,    916,   -280, -89040,  -7910,   6090
179117173,     59,    916,   -273, -90930,  -7840,   5810
179122174,     55,    907,   -268, -93520,  -7420,   5600
179127175,     48,    901,   -261, -95130,  -7280,   5250
179132177,     49,    898,   -261, -96880,  -6930,   5250
179137180,     45,    898,   -256,-100100,  -7210,   5670
179142181,     46,    890,   -235,-101430,  -8120,   6020
179147183,     25,    884,   -215,-103670,  -7840,   6650
179152185,     12,    892,   -163,-104580,  -7770,   8400
179157186,     19,    905,   -132,-104930,  -6930,   9030
179162188,     33,    913,   -108,-104790,  -6020,  10360
179167189,     48,    909,   -116,-104090,  -4200,  10080
179172191,     61,    904,   -120,-102900,  -3500,  10850
179177192,      8,    878,    -90,-103530,  -1960,   9520
179182194,     86,    888,    -84,-103460,  -1400,   9450
179187195,     85,    873,   -119,-104370,  -2380,   8610
179192197,     79,    859,   -120,-104930,  -4830,   8610
179197199,     82,    874,   -149,-104930,  -7070,   8680
179202200,     89,    870,   -159,-107800,  -9660,   8680
179207202,     90,    859,   -172,-110670, -10780,   8260
